"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,026;2|3 ;    1,027 ;        0;    1,027;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,022;2|3 ;    1,022 ;        0;    1,022;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,018;2|3 ;    1,018 ;        0;    1,018;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,014;2|3 ;    1,014 ;        0;    1,014;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  -0,01;2|3 ;     1,01 ;        0;     1,01;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,006;2|3 ;    1,006 ;        0;    1,006;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000; -0,002;2|3 ;    1,002 ;        0;    1,002;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,002;2|3 ;    0,998 ;        0;    0,998;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,006;2|3 ;    0,994 ;        0;    0,994;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,01;2|3 ;   0,9901 ;        0;   0,9901;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,014;2|3 ;   0,9862 ;        0;   0,9862;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,018;2|3 ;   0,9823 ;        0;   0,9823;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,022;2|3 ;   0,9785 ;        0;   0,9785;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,026;2|3 ;   0,9747 ;        0;   0,9747;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,03;2|3 ;   0,9709 ;        0;   0,9709;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,034;2|3 ;   0,9671 ;        0;   0,9671;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,038;2|3 ;   0,9634 ;        0;   0,9634;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,042;2|3 ;   0,9597 ;        0;   0,9597;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,046;2|3 ;    0,956 ;        0;    0,956;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,05;2|3 ;   0,9524 ;        0;   0,9524;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,054;2|3 ;   0,9488 ;        0;   0,9488;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,058;2|3 ;   0,9452 ;        0;   0,9452;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,062;2|3 ;   0,9416 ;        0;   0,9416;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,066;2|3 ;   0,9381 ;        0;   0,9381;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,07;2|3 ;   0,9346 ;        0;   0,9346;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,074;2|3 ;   0,9311 ;        0;   0,9311;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,078;2|3 ;   0,9276 ;        0;   0,9276;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,082;2|3 ;   0,9242 ;        0;   0,9242;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,086;2|3 ;   0,9208 ;        0;   0,9208;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,09;2|3 ;   0,9174 ;        0;   0,9174;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,094;2|3 ;   0,9141 ;        0;   0,9141;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,098;2|3 ;   0,9107 ;        0;   0,9107;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,102;2|3 ;   0,9074 ;        0;   0,9074;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,106;2|3 ;   0,9042 ;        0;   0,9042;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,11;2|3 ;   0,9009 ;        0;   0,9009;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,114;2|3 ;   0,8977 ;        0;   0,8977;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,118;2|3 ;   0,8945 ;        0;   0,8945;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,122;2|3 ;   0,8913 ;        0;   0,8913;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,126;2|3 ;   0,8881 ;        0;   0,8881;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,13;2|3 ;    0,885 ;        0;    0,885;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,134;2|3 ;   0,8818 ;        0;   0,8818;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,138;2|3 ;   0,8787 ;        0;   0,8787;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,142;2|3 ;   0,8757 ;        0;   0,8757;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,146;2|3 ;   0,8726 ;        0;   0,8726;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,15;2|3 ;   0,8696 ;        0;   0,8696;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,154;2|3 ;   0,8666 ;        0;   0,8666;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,158;2|3 ;   0,8636 ;        0;   0,8636;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,162;2|3 ;   0,8606 ;        0;   0,8606;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,166;2|3 ;   0,8576 ;        0;   0,8576;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,17;2|3 ;   0,8547 ;        0;   0,8547;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,174;2|3 ;   0,8518 ;        0;   0,8518;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,178;2|3 ;   0,8489 ;        0;   0,8489;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,182;2|3 ;    0,846 ;        0;    0,846;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,186;2|3 ;   0,8432 ;        0;   0,8432;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,19;2|3 ;   0,8403 ;        0;   0,8403;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,194;2|3 ;   0,8375 ;        0;   0,8375;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,198;2|3 ;   0,8347 ;        0;   0,8347;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,202;2|3 ;   0,8319 ;        0;   0,8319;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,206;2|3 ;   0,8292 ;        0;   0,8292;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,21;2|3 ;   0,8264 ;        0;   0,8264;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,214;2|3 ;   0,8237 ;        0;   0,8237;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,218;2|3 ;    0,821 ;        0;    0,821;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,222;2|3 ;   0,8183 ;        0;   0,8183;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,226;2|3 ;   0,8157 ;        0;   0,8157;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,23;2|3 ;    0,813 ;        0;    0,813;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,234;2|3 ;   0,8104 ;        0;   0,8104;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,238;2|3 ;   0,8078 ;        0;   0,8078;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,242;2|3 ;   0,8052 ;        0;   0,8052;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,246;2|3 ;   0,8026 ;        0;   0,8026;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,25;2|3 ;      0,8 ;        0;      0,8;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,254;2|3 ;   0,7974 ;        0;   0,7974;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,258;2|3 ;   0,7949 ;        0;   0,7949;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,262;2|3 ;   0,7924 ;        0;   0,7924;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,266;2|3 ;   0,7899 ;        0;   0,7899;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,27;2|3 ;   0,7874 ;        0;   0,7874;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,274;2|3 ;   0,7849 ;        0;   0,7849;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,278;2|3 ;   0,7825 ;        0;   0,7825;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,282;2|3 ;     0,78 ;        0;     0,78;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,286;2|3 ;   0,7776 ;        0;   0,7776;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,29;2|3 ;   0,7752 ;        0;   0,7752;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,294;2|3 ;   0,7728 ;        0;   0,7728;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,298;2|3 ;   0,7704 ;        0;   0,7704;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,302;2|3 ;    0,768 ;        0;    0,768;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,306;2|3 ;   0,7657 ;        0;   0,7657;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,31;2|3 ;   0,7634 ;        0;   0,7634;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,314;2|3 ;    0,761 ;        0;    0,761;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,318;2|3 ;   0,7587 ;        0;   0,7587;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,322;2|3 ;   0,7564 ;        0;   0,7564;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,326;2|3 ;   0,7541 ;        0;   0,7541;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,33;2|3 ;   0,7519 ;        0;   0,7519;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,334;2|3 ;   0,7496 ;        0;   0,7496;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,338;2|3 ;   0,7474 ;        0;   0,7474;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,342;2|3 ;   0,7452 ;        0;   0,7452;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,346;2|3 ;   0,7429 ;        0;   0,7429;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,35;2|3 ;   0,7407 ;        0;   0,7407;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,354;2|3 ;   0,7386 ;        0;   0,7386;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,358;2|3 ;   0,7364 ;        0;   0,7364;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,362;2|3 ;   0,7342 ;        0;   0,7342;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,366;2|3 ;   0,7321 ;        0;   0,7321;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,37;2|3 ;   0,7299 ;        0;   0,7299;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,374;2|3 ;   0,7278 ;        0;   0,7278;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,378;2|3 ;   0,7257 ;        0;   0,7257;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,382;2|3 ;   0,7236 ;        0;   0,7236;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,386;2|3 ;   0,7215 ;        0;   0,7215;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,39;2|3 ;   0,7194 ;        0;   0,7194;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,394;2|3 ;   0,7174 ;        0;   0,7174;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,398;2|3 ;   0,7153 ;        0;   0,7153;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,402;2|3 ;   0,7133 ;        0;   0,7133;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,406;2|3 ;   0,7112 ;        0;   0,7112;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,41;2|3 ;   0,7092 ;        0;   0,7092;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,414;2|3 ;   0,7072 ;        0;   0,7072;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,418;2|3 ;   0,7052 ;        0;   0,7052;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,422;2|3 ;   0,7032 ;        0;   0,7032;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,426;2|3 ;   0,7013 ;        0;   0,7013;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,43;2|3 ;   0,6993 ;        0;   0,6993;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,434;2|3 ;   0,6974 ;        0;   0,6974;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,438;2|3 ;   0,6954 ;        0;   0,6954;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,442;2|3 ;   0,6935 ;        0;   0,6935;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;  0,446;2|3 ;   0,6916 ;        0;   0,6916;        ∞
"Math_7_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)"; 1000;   0,45;2|3 ;   0,6897 ;        0;   0,6897;        ∞
