"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_4_2"; 1000;0,79242;2|3 ;   0,4556 ;        0;   0,4556;        ∞
"  Math_4_2"; 1000;0,79641;2|3 ;   0,4512 ;        0;   0,4512;        ∞
"  Math_4_2"; 1000; 0,8004;2|3 ;   0,4468 ;        0;   0,4468;        ∞
"  Math_4_2"; 1000;0,80439;2|3 ;   0,4423 ;        0;   0,4423;        ∞
"  Math_4_2"; 1000;0,80838;2|3 ;   0,4377 ;        0;   0,4377;        ∞
"  Math_4_2"; 1000;0,81238;2|3 ;   0,4332 ;        0;   0,4332;        ∞
"  Math_4_2"; 1000;0,81637;2|3 ;   0,4285 ;        0;   0,4285;        ∞
"  Math_4_2"; 1000;0,82036;2|3 ;   0,4238 ;        0;   0,4238;        ∞
"  Math_4_2"; 1000;0,82435;2|3 ;   0,4191 ;        0;   0,4191;        ∞
"  Math_4_2"; 1000;0,82834;2|3 ;   0,4143 ;        0;   0,4143;        ∞
"  Math_4_2"; 1000;0,83234;2|3 ;   0,4095 ;        0;   0,4095;        ∞
"  Math_4_2"; 1000;0,83633;2|3 ;   0,4046 ;        0;   0,4046;        ∞
"  Math_4_2"; 1000;0,84032;2|3 ;   0,3996 ;        0;   0,3996;        ∞
"  Math_4_2"; 1000;0,84431;2|3 ;   0,3946 ;        0;   0,3946;        ∞
"  Math_4_2"; 1000; 0,8483;2|3 ;   0,3895 ;        0;   0,3895;        ∞
"  Math_4_2"; 1000; 0,8523;2|3 ;   0,3843 ;        0;   0,3843;        ∞
"  Math_4_2"; 1000;0,85629;2|3 ;   0,3791 ;        0;   0,3791;        ∞
"  Math_4_2"; 1000;0,86028;2|3 ;   0,3738 ;        0;   0,3738;        ∞
"  Math_4_2"; 1000;0,86427;2|3 ;   0,3684 ;        0;   0,3684;        ∞
"  Math_4_2"; 1000;0,86826;2|3 ;    0,363 ;        0;    0,363;        ∞
"  Math_4_2"; 1000;0,87226;2|3 ;   0,3574 ;        0;   0,3574;        ∞
"  Math_4_2"; 1000;0,87625;2|3 ;   0,3518 ;        0;   0,3518;        ∞
"  Math_4_2"; 1000;0,88024;2|3 ;   0,3461 ;        0;   0,3461;        ∞
"  Math_4_2"; 1000;0,88423;2|3 ;   0,3402 ;        0;   0,3402;        ∞
"  Math_4_2"; 1000;0,88822;2|3 ;   0,3343 ;        0;   0,3343;        ∞
"  Math_4_2"; 1000;0,89222;2|3 ;   0,3283 ;        0;   0,3283;        ∞
"  Math_4_2"; 1000;0,89621;2|3 ;   0,3222 ;        0;   0,3222;        ∞
"  Math_4_2"; 1000; 0,9002;2|3 ;   0,3159 ;        0;   0,3159;        ∞
"  Math_4_2"; 1000;0,90419;2|3 ;   0,3095 ;        0;   0,3095;        ∞
"  Math_4_2"; 1000;0,90818;2|3 ;    0,303 ;        0;    0,303;        ∞
"  Math_4_2"; 1000;0,91218;2|3 ;   0,2964 ;        0;   0,2964;        ∞
"  Math_4_2"; 1000;0,91617;2|3 ;   0,2895 ;        0;   0,2895;        ∞
"  Math_4_2"; 1000;0,92016;2|3 ;   0,2826 ;        0;   0,2826;        ∞
"  Math_4_2"; 1000;0,92415;2|3 ;   0,2754 ;        0;   0,2754;        ∞
"  Math_4_2"; 1000;0,92814;2|3 ;   0,2681 ;        0;   0,2681;        ∞
"  Math_4_2"; 1000;0,93214;2|3 ;   0,2605 ;        0;   0,2605;        ∞
"  Math_4_2"; 1000;0,93613;2|3 ;   0,2527 ;        0;   0,2527;        ∞
"  Math_4_2"; 1000;0,94012;2|3 ;   0,2447 ;        0;   0,2447;        ∞
"  Math_4_2"; 1000;0,94411;2|3 ;   0,2364 ;        0;   0,2364;        ∞
"  Math_4_2"; 1000; 0,9481;2|3 ;   0,2278 ;        0;   0,2278;        ∞
"  Math_4_2"; 1000; 0,9521;2|3 ;   0,2189 ;        0;   0,2189;        ∞
"  Math_4_2"; 1000;0,95609;2|3 ;   0,2096 ;        0;   0,2096;        ∞
"  Math_4_2"; 1000;0,96008;2|3 ;   0,1998 ;        0;   0,1998;        ∞
"  Math_4_2"; 1000;0,96407;2|3 ;   0,1895 ;        0;   0,1895;        ∞
"  Math_4_2"; 1000;0,96806;2|3 ;   0,1787 ;        0;   0,1787;        ∞
"  Math_4_2"; 1000;0,97206;2|3 ;   0,1672 ;        0;   0,1672;        ∞
"  Math_4_2"; 1000;0,97605;2|3 ;   0,1548 ;        0;   0,1548;        ∞
"  Math_4_2"; 1000;0,98004;2|3 ;   0,1413 ;        0;   0,1413;        ∞
"  Math_4_2"; 1000;0,98403;2|3 ;   0,1264 ;        0;   0,1264;        ∞
"  Math_4_2"; 1000;0,98802;2|3 ;   0,1094 ;        0;   0,1094;        ∞
"  Math_4_2"; 1000;0,99202;2|3 ;  0,08935 ;        0;  0,08935;        ∞
"  Math_4_2"; 1000;0,99601;2|3 ;  0,06321 ;        0;  0,06321;        ∞

