"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_8_2";   10; 0,1018;2|3 ;    1,113 ;    1,113;1,354E-11;1,216E-11
"  Math_8_2";   10;0,10579;2|3 ;    1,118 ;    1,118;2,077E-11;1,857E-11
"  Math_8_2";   10;0,10978;2|3 ;    1,123 ;    1,123;3,135E-11;2,791E-11
"  Math_8_2";   10;0,11377;2|3 ;    1,128 ;    1,128;4,665E-11;4,134E-11
"  Math_8_2";   10;0,11776;2|3 ;    1,133 ;    1,133;6,848E-11;6,042E-11
"  Math_8_2";   10;0,12176;2|3 ;    1,139 ;    1,139;9,927E-11;8,718E-11
"  Math_8_2";   10;0,12575;2|3 ;    1,144 ;    1,144;1,422E-10;1,243E-10
"  Math_8_2";   10;0,12974;2|3 ;    1,149 ;    1,149;2,015E-10;1,753E-10
"  Math_8_2";   10;0,13373;2|3 ;    1,154 ;    1,154;2,825E-10;2,447E-10
"  Math_8_2";   10;0,13772;2|3 ;     1,16 ;     1,16;3,922E-10;3,382E-10
"  Math_8_2";   10;0,14172;2|3 ;    1,165 ;    1,165;5,395E-10; 4,63E-10
"  Math_8_2";   10;0,14571;2|3 ;    1,171 ;    1,171;7,357E-10;6,285E-10
"  Math_8_2";   10; 0,1497;2|3 ;    1,176 ;    1,176;9,951E-10;8,462E-10
"  Math_8_2";   10;0,15369;2|3 ;    1,182 ;    1,182;1,336E-09; 1,13E-09
"  Math_8_2";   10;0,15768;2|3 ;    1,187 ;    1,187;1,779E-09;1,499E-09
"  Math_8_2";   10;0,16168;2|3 ;    1,193 ;    1,193;2,353E-09;1,973E-09
"  Math_8_2";   10;0,16567;2|3 ;    1,199 ;    1,199;3,092E-09; 2,58E-09
"  Math_8_2";   10;0,16966;2|3 ;    1,204 ;    1,204;4,038E-09;3,353E-09
"  Math_8_2";   10;0,17365;2|3 ;     1,21 ;     1,21; 5,24E-09; 4,33E-09
"  Math_8_2";   10;0,17764;2|3 ;    1,216 ;    1,216;6,761E-09; 5,56E-09
"  Math_8_2";   10;0,18164;2|3 ;    1,222 ;    1,222;8,675E-09;  7,1E-09
"  Math_8_2";   10;0,18563;2|3 ;    1,228 ;    1,228;1,107E-08;9,018E-09
"  Math_8_2";   10;0,18962;2|3 ;    1,234 ;    1,234;1,406E-08; 1,14E-08
"  Math_8_2";   10;0,19361;2|3 ;     1,24 ;     1,24;1,777E-08;1,433E-08
"  Math_8_2";   10; 0,1976;2|3 ;    1,246 ;    1,246;2,236E-08;1,794E-08
"  Math_8_2";   10; 0,2016;2|3 ;    1,252 ;    1,253;  2,8E-08;2,235E-08
"  Math_8_2";   10;0,20559;2|3 ;    1,259 ;    1,259;3,491E-08;2,773E-08
"  Math_8_2";   10;0,20958;2|3 ;    1,265 ;    1,265;4,335E-08;3,427E-08
"  Math_8_2";   10;0,21357;2|3 ;    1,272 ;    1,272;5,362E-08;4,217E-08
"  Math_8_2";   10;0,21756;2|3 ;    1,278 ;    1,278;6,607E-08; 5,17E-08
"  Math_8_2";   10;0,22156;2|3 ;    1,285 ;    1,285;8,112E-08;6,314E-08
"  Math_8_2";   10;0,22555;2|3 ;    1,291 ;    1,291;9,923E-08;7,685E-08
"  Math_8_2";   10;0,22954;2|3 ;    1,298 ;    1,298; 1,21E-07;9,321E-08
"  Math_8_2";   10;0,23353;2|3 ;    1,305 ;    1,305; 1,47E-07;1,127E-07
"  Math_8_2";   10;0,23752;2|3 ;    1,312 ;    1,312;1,781E-07;1,358E-07
"  Math_8_2";   10;0,24152;2|3 ;    1,318 ;    1,318; 2,15E-07;1,631E-07
"  Math_8_2";   10;0,24551;2|3 ;    1,325 ;    1,325;2,589E-07;1,953E-07
"  Math_8_2";   10; 0,2495;2|3 ;    1,332 ;    1,332;3,108E-07;2,332E-07
"  Math_8_2";   10;0,25349;2|3 ;     1,34 ;     1,34; 3,72E-07;2,777E-07
"  Math_8_2";   10;0,25749;2|3 ;    1,347 ;    1,347;4,442E-07;3,298E-07
"  Math_8_2";   10;0,26148;2|3 ;    1,354 ;    1,354;5,289E-07;3,906E-07
"  Math_8_2";   10;0,26547;2|3 ;    1,361 ;    1,361;6,283E-07;4,615E-07
"  Math_8_2";   10;0,26946;2|3 ;    1,369 ;    1,369;7,444E-07;5,438E-07
"  Math_8_2";   10;0,27345;2|3 ;    1,376 ;    1,376;8,799E-07;6,393E-07
"  Math_8_2";   10;0,27745;2|3 ;    1,384 ;    1,384;1,038E-06;7,498E-07
"  Math_8_2";   10;0,28144;2|3 ;    1,392 ;    1,392;1,221E-06;8,774E-07
"  Math_8_2";   10;0,28543;2|3 ;    1,399 ;    1,399;1,434E-06;1,024E-06
"  Math_8_2";   10;0,28942;2|3 ;    1,407 ;    1,407; 1,68E-06;1,194E-06
"  Math_8_2";   10;0,29341;2|3 ;    1,415 ;    1,415;1,964E-06;1,388E-06
"  Math_8_2";   10;0,29741;2|3 ;    1,423 ;    1,423;2,292E-06; 1,61E-06
"  Math_8_2";   10; 0,3014;2|3 ;    1,431 ;    1,431;2,669E-06;1,864E-06
"  Math_8_2";   10;0,30539;2|3 ;     1,44 ;     1,44;3,102E-06;2,155E-06
"  Math_8_2";   10;0,30938;2|3 ;    1,448 ;    1,448;3,599E-06;2,486E-06
"  Math_8_2";   10;0,31337;2|3 ;    1,456 ;    1,456;4,168E-06;2,862E-06
"  Math_8_2";   10;0,31737;2|3 ;    1,465 ;    1,465;4,819E-06; 3,29E-06
"  Math_8_2";   10;0,32136;2|3 ;    1,474 ;    1,474;5,562E-06;3,775E-06
"  Math_8_2";   10;0,32535;2|3 ;    1,482 ;    1,482;6,409E-06;4,324E-06
"  Math_8_2";   10;0,32934;2|3 ;    1,491 ;    1,491;7,372E-06;4,944E-06
"  Math_8_2";   10;0,33333;2|3 ;      1,5 ;      1,5;8,468E-06;5,645E-06
"  Math_8_2";   10;0,33733;2|3 ;    1,509 ;    1,509; 9,71E-06;6,435E-06
"  Math_8_2";   10;0,34132;2|3 ;    1,518 ;    1,518;1,112E-05;7,324E-06
"  Math_8_2";   10;0,34531;2|3 ;    1,527 ;    1,527;1,271E-05;8,323E-06
"  Math_8_2";   10; 0,3493;2|3 ;    1,537 ;    1,537;1,452E-05;9,445E-06
"  Math_8_2";   10;0,35329;2|3 ;    1,546 ;    1,546;1,655E-05; 1,07E-05
"  Math_8_2";   10;0,35729;2|3 ;    1,556 ;    1,556;1,884E-05;1,211E-05
"  Math_8_2";   10;0,36128;2|3 ;    1,566 ;    1,566;2,143E-05;1,369E-05
"  Math_8_2";   10;0,36527;2|3 ;    1,575 ;    1,575;2,433E-05;1,544E-05
"  Math_8_2";   10;0,36926;2|3 ;    1,585 ;    1,585;2,759E-05;1,741E-05
"  Math_8_2";   10;0,37325;2|3 ;    1,596 ;    1,596;3,126E-05;1,959E-05
"  Math_8_2";   10;0,37725;2|3 ;    1,606 ;    1,606;3,536E-05;2,202E-05
"  Math_8_2";   10;0,38124;2|3 ;    1,616 ;    1,616;3,996E-05;2,473E-05
"  Math_8_2";   10;0,38523;2|3 ;    1,627 ;    1,627; 4,51E-05;2,773E-05
"  Math_8_2";   10;0,38922;2|3 ;    1,637 ;    1,637;5,085E-05;3,106E-05
"  Math_8_2";   10;0,39321;2|3 ;    1,648 ;    1,648;5,726E-05;3,475E-05
"  Math_8_2";   10;0,39721;2|3 ;    1,659 ;    1,659;6,442E-05;3,883E-05
"  Math_8_2";   10; 0,4012;2|3 ;     1,67 ;     1,67;7,239E-05;4,335E-05
"  Math_8_2";   10;0,40519;2|3 ;    1,681 ;    1,681;8,126E-05;4,833E-05
"  Math_8_2";   10;0,40918;2|3 ;    1,692 ;    1,693;9,112E-05;5,384E-05
"  Math_8_2";   10;0,41317;2|3 ;    1,704 ;    1,704;0,0001021; 5,99E-05
"  Math_8_2";   10;0,41717;2|3 ;    1,716 ;    1,716;0,0001142;6,659E-05
"  Math_8_2";   10;0,42116;2|3 ;    1,727 ;    1,728;0,0001277;7,394E-05
"  Math_8_2";   10;0,42515;2|3 ;    1,739 ;     1,74;0,0001427;8,203E-05
"  Math_8_2";   10;0,42914;2|3 ;    1,752 ;    1,752;0,0001593;9,091E-05
"  Math_8_2";   10;0,43313;2|3 ;    1,764 ;    1,764;0,0001776;0,0001007
"  Math_8_2";   10;0,43713;2|3 ;    1,776 ;    1,777;0,0001978;0,0001113
"  Math_8_2";   10;0,44112;2|3 ;    1,789 ;    1,789;0,0002202;0,0001231
"  Math_8_2";   10;0,44511;2|3 ;    1,802 ;    1,802;0,0002449;0,0001359
"  Math_8_2";   10; 0,4491;2|3 ;    1,815 ;    1,815;0,0002721;0,0001499
"  Math_8_2";   10;0,45309;2|3 ;    1,828 ;    1,828;0,0003021;0,0001652
"  Math_8_2";   10;0,45709;2|3 ;    1,842 ;    1,842;0,0003352; 0,000182
"  Math_8_2";   10;0,46108;2|3 ;    1,855 ;    1,856;0,0003715;0,0002002
"  Math_8_2";   10;0,46507;2|3 ;    1,869 ;    1,869;0,0004115;0,0002201
"  Math_8_2";   10;0,46906;2|3 ;    1,883 ;    1,883;0,0004555;0,0002418
"  Math_8_2";   10;0,47305;2|3 ;    1,897 ;    1,898;0,0005038;0,0002655
"  Math_8_2";   10;0,47705;2|3 ;    1,912 ;    1,912;0,0005568;0,0002912
"  Math_8_2";   10;0,48104;2|3 ;    1,926 ;    1,927;0,0006149;0,0003191
"  Math_8_2";   10;0,48503;2|3 ;    1,941 ;    1,942;0,0006787;0,0003495
"  Math_8_2";   10;0,48902;2|3 ;    1,956 ;    1,957;0,0007485;0,0003825
"  Math_8_2";   10;0,49301;2|3 ;    1,972 ;    1,972; 0,000825;0,0004183
"  Math_8_2";   10;0,49701;2|3 ;    1,987 ;    1,988;0,0009087;0,0004571
"  Math_8_2";   10;  0,501;2|3 ;    2,003 ;    2,004;    0,001;0,0004991
"  Math_8_2";   10;0,50499;2|3 ;    2,019 ;     2,02;   0,0011;0,0005446
"  Math_8_2";   10;0,50898;2|3 ;    2,035 ;    2,037;  0,00121;0,0005939
"  Math_8_2";   10;0,51297;2|3 ;    2,052 ;    2,053; 0,001329;0,0006472
"  Math_8_2";   10;0,51697;2|3 ;    2,069 ;     2,07; 0,001459;0,0007048
"  Math_8_2";   10;0,52096;2|3 ;    2,086 ;    2,087; 0,001601;0,0007671
"  Math_8_2";   10;0,52495;2|3 ;    2,103 ;    2,105; 0,001756;0,0008343
"  Math_8_2";   10;0,52894;2|3 ;    2,121 ;    2,123; 0,001925;0,0009068
"  Math_8_2";   10;0,53293;2|3 ;    2,139 ;    2,141; 0,002109;0,0009849
"  Math_8_2";   10;0,53693;2|3 ;    2,157 ;    2,159; 0,002309; 0,001069
"  Math_8_2";   10;0,54092;2|3 ;    2,176 ;    2,178; 0,002527;  0,00116
"  Math_8_2";   10;0,54491;2|3 ;    2,195 ;    2,197; 0,002764; 0,001258
"  Math_8_2";   10; 0,5489;2|3 ;    2,214 ;    2,217; 0,003021; 0,001363
"  Math_8_2";   10;0,55289;2|3 ;    2,233 ;    2,237; 0,003301; 0,001476
"  Math_8_2";   10;0,55689;2|3 ;    2,253 ;    2,257; 0,003605; 0,001597
"  Math_8_2";   10;0,56088;2|3 ;    2,273 ;    2,277; 0,003935; 0,001728
"  Math_8_2";   10;0,56487;2|3 ;    2,294 ;    2,298; 0,004294; 0,001868
"  Math_8_2";   10;0,56886;2|3 ;    2,315 ;    2,319; 0,004682; 0,002019
"  Math_8_2";   10;0,57285;2|3 ;    2,336 ;    2,341; 0,005104;  0,00218
"  Math_8_2";   10;0,57685;2|3 ;    2,358 ;    2,363; 0,005561; 0,002353
"  Math_8_2";   10;0,58084;2|3 ;     2,38 ;    2,386; 0,006057; 0,002539
"  Math_8_2";   10;0,58483;2|3 ;    2,402 ;    2,409; 0,006593; 0,002737
"  Math_8_2";   10;0,58882;2|3 ;    2,425 ;    2,432; 0,007175;  0,00295
"  Math_8_2";   10;0,59281;2|3 ;    2,448 ;    2,456; 0,007804; 0,003178
"  Math_8_2";   10;0,59681;2|3 ;    2,472 ;     2,48; 0,008485; 0,003421
"  Math_8_2";   10; 0,6008;2|3 ;    2,496 ;    2,505; 0,009222; 0,003681
"  Math_8_2";   10;0,60479;2|3 ;     2,52 ;     2,53;  0,01002;  0,00396
"  Math_8_2";   10;0,60878;2|3 ;    2,545 ;    2,556;  0,01088; 0,004257
"  Math_8_2";   10;0,61277;2|3 ;    2,571 ;    2,582;  0,01181; 0,004574
"  Math_8_2";   10;0,61677;2|3 ;    2,597 ;    2,609;  0,01282; 0,004913
"  Math_8_2";   10;0,62076;2|3 ;    2,623 ;    2,637;  0,01391; 0,005274
"  Math_8_2";   10;0,62475;2|3 ;     2,65 ;    2,665;  0,01508; 0,005659
"  Math_8_2";   10;0,62874;2|3 ;    2,677 ;    2,694;  0,01635;  0,00607
"  Math_8_2";   10;0,63273;2|3 ;    2,705 ;    2,723;  0,01772; 0,006508
"  Math_8_2";   10;0,63673;2|3 ;    2,734 ;    2,753;   0,0192; 0,006974
"  Math_8_2";   10;0,64072;2|3 ;    2,763 ;    2,783;  0,02079;  0,00747
"  Math_8_2";   10;0,64471;2|3 ;    2,792 ;    2,815;  0,02251; 0,007999
"  Math_8_2";   10; 0,6487;2|3 ;    2,822 ;    2,847;  0,02437; 0,008561
"  Math_8_2";   10;0,65269;2|3 ;    2,853 ;    2,879;  0,02637; 0,009158
"  Math_8_2";   10;0,65669;2|3 ;    2,884 ;    2,913;  0,02853; 0,009794
"  Math_8_2";   10;0,66068;2|3 ;    2,916 ;    2,947;  0,03085;  0,01047
"  Math_8_2";   10;0,66467;2|3 ;    2,949 ;    2,982;  0,03336;  0,01119
"  Math_8_2";   10;0,66866;2|3 ;    2,982 ;    3,018;  0,03606;  0,01195
"  Math_8_2";   10;0,67265;2|3 ;    3,016 ;    3,055;  0,03897;  0,01276
"  Math_8_2";   10;0,67665;2|3 ;     3,05 ;    3,093;   0,0421;  0,01361
"  Math_8_2";   10;0,68064;2|3 ;    3,086 ;    3,131;  0,04548;  0,01452
"  Math_8_2";   10;0,68463;2|3 ;    3,122 ;    3,171;  0,04911;  0,01549
"  Math_8_2";   10;0,68862;2|3 ;    3,159 ;    3,212;  0,05303;  0,01651
"  Math_8_2";   10;0,69261;2|3 ;    3,196 ;    3,253;  0,05724;   0,0176
"  Math_8_2";   10;0,69661;2|3 ;    3,234 ;    3,296;  0,06178;  0,01874
"  Math_8_2";   10; 0,7006;2|3 ;    3,273 ;     3,34;  0,06667;  0,01996
"  Math_8_2";   10;0,70459;2|3 ;    3,313 ;    3,385;  0,07193;  0,02125
"  Math_8_2";   10;0,70858;2|3 ;    3,354 ;    3,432;  0,07759;  0,02261
"  Math_8_2";   10;0,71257;2|3 ;    3,395 ;    3,479;  0,08368;  0,02405
"  Math_8_2";   10;0,71657;2|3 ;    3,438 ;    3,528;  0,09023;  0,02558
"  Math_8_2";   10;0,72056;2|3 ;    3,481 ;    3,579;  0,09729;  0,02719
"  Math_8_2";   10;0,72455;2|3 ;    3,526 ;     3,63;   0,1049;  0,02889
"  Math_8_2";   10;0,72854;2|3 ;    3,571 ;    3,684;   0,1131;  0,03069
"  Math_8_2";   10;0,73253;2|3 ;    3,617 ;    3,739;   0,1219;  0,03259
"  Math_8_2";   10;0,73653;2|3 ;    3,664 ;    3,795;   0,1313;   0,0346
"  Math_8_2";   10;0,74052;2|3 ;    3,712 ;    3,854;   0,1415;  0,03672
"  Math_8_2";   10;0,74451;2|3 ;    3,762 ;    3,914;   0,1525;  0,03896
"  Math_8_2";   10; 0,7485;2|3 ;    3,812 ;    3,976;   0,1643;  0,04132
"  Math_8_2";   10; 0,7525;2|3 ;    3,863 ;     4,04;    0,177;  0,04381
"  Math_8_2";   10;0,75649;2|3 ;    3,916 ;    4,107;   0,1907;  0,04643
"  Math_8_2";   10;0,76048;2|3 ;     3,97 ;    4,175;   0,2054;   0,0492
"  Math_8_2";   10;0,76447;2|3 ;    4,024 ;    4,246;   0,2213;  0,05212
"  Math_8_2";   10;0,76846;2|3 ;    4,081 ;    4,319;   0,2384;  0,05519
"  Math_8_2";   10;0,77246;2|3 ;    4,138 ;    4,395;   0,2568;  0,05843
"  Math_8_2";   10;0,77645;2|3 ;    4,197 ;    4,473;   0,2766;  0,06183
"  Math_8_2";   10;0,78044;2|3 ;    4,257 ;    4,555;    0,298;  0,06542
"  Math_8_2";   10;0,78443;2|3 ;    4,318 ;    4,639;    0,321;   0,0692
"  Math_8_2";   10;0,78842;2|3 ;    4,381 ;    4,726;   0,3458;  0,07317
"  Math_8_2";   10;0,79242;2|3 ;    4,445 ;    4,817;   0,3726;  0,07735
"  Math_8_2";   10;0,79641;2|3 ;     4,51 ;    4,912;   0,4015;  0,08175
"  Math_8_2";   10; 0,8004;2|3 ;    4,577 ;     5,01;   0,4327;  0,08637
"  Math_8_2";   10;0,80439;2|3 ;    4,646 ;    5,112;   0,4664;  0,09123
"  Math_8_2";   10;0,80838;2|3 ;    4,716 ;    5,219;   0,5028;  0,09634
"  Math_8_2";   10;0,81238;2|3 ;    4,788 ;     5,33;    0,542;   0,1017
"  Math_8_2";   10;0,81637;2|3 ;    4,861 ;    5,446;   0,5845;   0,1073
"  Math_8_2";   10;0,82036;2|3 ;    4,936 ;    5,567;   0,6304;   0,1133
"  Math_8_2";   10;0,82435;2|3 ;    5,013 ;    5,693;   0,6801;   0,1195
"  Math_8_2";   10;0,82834;2|3 ;    5,092 ;    5,826;   0,7339;    0,126
"  Math_8_2";   10;0,83234;2|3 ;    5,172 ;    5,964;   0,7922;   0,1328
"  Math_8_2";   10;0,83633;2|3 ;    5,254 ;     6,11;   0,8554;     0,14
"  Math_8_2";   10;0,84032;2|3 ;    5,339 ;    6,262;   0,9239;   0,1475
"  Math_8_2";   10;0,84431;2|3 ;    5,425 ;    6,423;   0,9983;   0,1554
"  Math_8_2";   10; 0,8483;2|3 ;    5,513 ;    6,592;    1,079;   0,1637
"  Math_8_2";   10; 0,8523;2|3 ;    5,603 ;     6,77;    1,167;   0,1724
"  Math_8_2";   10;0,85629;2|3 ;    5,696 ;    6,958;    1,263;   0,1815
"  Math_8_2";   10;0,86028;2|3 ;     5,79 ;    7,157;    1,367;    0,191
"  Math_8_2";   10;0,86427;2|3 ;    5,887 ;    7,368;    1,481;    0,201
"  Math_8_2";   10;0,86826;2|3 ;    5,986 ;    7,591;    1,605;   0,2114
"  Math_8_2";   10;0,87226;2|3 ;    6,087 ;    7,828;    1,741;   0,2224
"  Math_8_2";   10;0,87625;2|3 ;    6,191 ;    8,081;    1,889;   0,2338
"  Math_8_2";   10;0,88024;2|3 ;    6,297 ;     8,35;    2,053;   0,2458
"  Math_8_2";   10;0,88423;2|3 ;    6,406 ;    8,638;    2,232;   0,2584
"  Math_8_2";   10;0,88822;2|3 ;    6,518 ;    8,946;    2,429;   0,2715
"  Math_8_2";   10;0,89222;2|3 ;    6,632 ;    9,278;    2,646;   0,2852
"  Math_8_2";   10;0,89621;2|3 ;    6,748 ;    9,635;    2,886;   0,2996
"  Math_8_2";   10; 0,9002;2|3 ;    6,868 ;    10,02;    3,152;   0,3146
"  Math_8_2";   10;0,90419;2|3 ;     6,99 ;    10,44;    3,447;   0,3303
"  Math_8_2";   10;0,90818;2|3 ;    7,116 ;    10,89;    3,776;   0,3467
"  Math_8_2";   10;0,91218;2|3 ;    7,244 ;    11,39;    4,142;   0,3638
"  Math_8_2";   10;0,91617;2|3 ;    7,375 ;    11,93;    4,553;   0,3817
"  Math_8_2";   10;0,92016;2|3 ;     7,51 ;    12,52;    5,015;   0,4004
"  Math_8_2";   10;0,92415;2|3 ;    7,648 ;    13,18;    5,536;   0,4199
"  Math_8_2";   10;0,92814;2|3 ;    7,789 ;    13,92;    6,128;   0,4403
"  Math_8_2";   10;0,93214;2|3 ;    7,933 ;    14,74;    6,802;   0,4616
"  Math_8_2";   10;0,93613;2|3 ;    8,081 ;    15,66;    7,575;   0,4838
"  Math_8_2";   10;0,94012;2|3 ;    8,233 ;     16,7;    8,467;    0,507
"  Math_8_2";   10;0,94411;2|3 ;    8,388 ;    17,89;    9,505;   0,5312
"  Math_8_2";   10; 0,9481;2|3 ;    8,547 ;    19,27;    10,72;   0,5564
"  Math_8_2";   10; 0,9521;2|3 ;     8,71 ;    20,87;    12,17;   0,5828
"  Math_8_2";   10;0,95609;2|3 ;    8,877 ;    22,77;     13,9;   0,6102
"  Math_8_2";   10;0,96008;2|3 ;    9,047 ;    25,05;       16;   0,6388
"  Math_8_2";   10;0,96407;2|3 ;    9,222 ;    27,83;    18,61;   0,6687
"  Math_8_2";   10;0,96806;2|3 ;    9,402 ;    31,31;    21,91;   0,6998
"  Math_8_2";   10;0,97206;2|3 ;    9,585 ;    35,79;     26,2;   0,7322
"  Math_8_2";   10;0,97605;2|3 ;    9,773 ;    41,75;    31,98;   0,7659
"  Math_8_2";   10;0,98004;2|3 ;    9,965 ;     50,1;    40,13;   0,8011
"  Math_8_2";   10;0,98403;2|3 ;    10,16 ;    62,62;    52,46;   0,8377
"  Math_8_2";   10;0,98802;2|3 ;    10,36 ;     83,5;    73,14;   0,8759
"  Math_8_2";   10;0,99202;2|3 ;    10,57 ;    125,2;    114,7;   0,9156
"  Math_8_2";   10;0,99601;2|3 ;    10,78 ;    250,5;    239,7;    0,957

