"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  95900;2|3 ;    6,037 ;    11,47;    5,434;   0,4737
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  96100;2|3 ;    6,037 ;    11,47;    5,436;   0,4738
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  96300;2|3 ;    6,037 ;    11,48;    5,438;   0,4739
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  96500;2|3 ;    6,037 ;    11,48;     5,44;    0,474
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  96700;2|3 ;    6,037 ;    11,48;    5,442;   0,4741
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  96900;2|3 ;    6,037 ;    11,48;    5,444;   0,4742
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  97100;2|3 ;    6,037 ;    11,48;    5,446;   0,4743
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  97300;2|3 ;    6,037 ;    11,49;    5,449;   0,4744
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  97500;2|3 ;    6,037 ;    11,49;    5,451;   0,4745
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  97700;2|3 ;    6,037 ;    11,49;    5,453;   0,4746
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  97900;2|3 ;    6,037 ;    11,49;    5,455;   0,4747
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  98100;2|3 ;    6,037 ;    11,49;    5,457;   0,4748
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  98300;2|3 ;    6,037 ;     11,5;    5,459;   0,4748
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  98500;2|3 ;    6,037 ;     11,5;    5,461;   0,4749
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  98700;2|3 ;    6,037 ;     11,5;    5,463;    0,475
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  98900;2|3 ;    6,037 ;     11,5;    5,465;   0,4751
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  99100;2|3 ;    6,037 ;     11,5;    5,467;   0,4752
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  99300;2|3 ;    6,037 ;    11,51;    5,469;   0,4753
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  99500;2|3 ;    6,037 ;    11,51;    5,471;   0,4754
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  99700;2|3 ;    6,037 ;    11,51;    5,473;   0,4755
"Math_4_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Kirillova\SummerPractice_2016\OpaqueFunctions\OpaqueFunctions_what_I_want.cs)";   10;  99900;2|3 ;    6,037 ;    11,51;    5,475;   0,4756

