x;absoluteError;relativeError;result
8,31588919999992;0;0;8,31588919999992
8,32431259999992;1,77635683940025E-15;2,13393816974181E-16;8,32431259999992
8,33273599999992;1,77635683940025E-15;2,13178101334336E-16;8,33273599999992
8,34115939999992;1,77635683940025E-15;2,12962821379515E-16;8,34115939999993
8,34958279999992;0;0;8,34958279999992
8,35800619999992;1,77635683940025E-15;2,12533563255824E-16;8,35800619999993
8,36642959999992;0;0;8,36642959999992
8,37485299999992;0;0;8,37485299999992
8,38327639999992;1,77635683940025E-15;2,1189291091491E-16;8,38327639999993
8,39169979999992;0;0;8,39169979999992
8,40012319999992;0;0;8,40012319999992
8,40854659999992;1,77635683940025E-15;2,1125610927818E-16;8,40854659999992
8,41696999999992;0;0;8,41696999999992
8,42539339999992;1,77635683940025E-15;2,10833697023603E-16;8,42539339999992
8,43381679999992;0;0;8,43381679999992
8,44224019999992;1,77635683940025E-15;2,10412970647325E-16;8,44224019999992
8,45066359999992;1,77635683940025E-15;2,10203236512724E-16;8,45066359999992
8,45908699999992;0;0;8,45908699999992
8,46751039999992;1,77635683940025E-15;2,09785020092832E-16;8,46751039999992
8,47593379999992;0;0;8,47593379999992
8,48435719999992;1,77635683940025E-15;2,09368464519653E-16;8,48435719999992
8,49278059999992;0;0;8,49278059999992
8,50120399999992;1,77635683940025E-15;2,08953559919309E-16;8,50120399999992
8,50962739999992;0;0;8,50962739999992
8,51805079999992;1,77635683940025E-15;2,08540296496032E-16;8,51805079999992
8,52647419999992;0;0;8,52647419999992
8,53489759999992;0;0;8,53489759999992
8,54332099999992;0;0;8,54332099999992
8,55174439999992;1,77635683940025E-15;2,07718654383574E-16;8,55174439999992
8,56016779999992;0;0;8,56016779999992
8,56859119999992;0;0;8,56859119999992
8,57701459999992;0;0;8,57701459999992
8,58543799999992;1,77635683940025E-15;2,06903461349353E-16;8,58543799999992
8,59386139999992;0;0;8,59386139999992
8,60228479999992;1,77635683940025E-15;2,06498259555446E-16;8,60228479999992
8,61070819999992;0;0;8,61070819999992
8,61913159999992;1,77635683940025E-15;2,06094641761853E-16;8,61913159999992
8,62755499999992;0;0;8,62755499999992
8,63597839999992;0;0;8,63597839999992
8,64440179999992;1,77635683940025E-15;2,05492164813564E-16;8,64440179999992
8,65282519999992;0;0;8,65282519999992
8,66124859999992;0;0;8,66124859999992
8,66967199999992;1,77635683940025E-15;2,04893200042662E-16;8,66967199999992
8,67809539999992;0;0;8,67809539999992
8,68651879999992;0;0;8,68651879999992
8,69494219999992;1,77635683940025E-15;2,04297716826716E-16;8,69494219999992
8,70336559999992;0;0;8,70336559999992
8,71178899999992;0;0;8,71178899999992
8,72021239999992;1,77635683940025E-15;2,03705684898256E-16;8,72021239999992
8,72863579999992;1,77635683940025E-15;2,03509102693948E-16;8,72863579999992
8,73705919999992;0;0;8,73705919999992
8,74548259999992;1,77635683940025E-15;2,03117074339645E-16;8,74548259999992
8,75390599999992;0;0;8,75390599999992
8,76232939999992;0;0;8,76232939999992
8,77075279999992;1,77635683940025E-15;2,02531855578037E-16;8,77075279999992
8,77917619999992;1,77635683940025E-15;2,02337531327856E-16;8,77917619999991
8,78759959999992;0;0;8,78759959999992
8,79602299999992;0;0;8,79602299999992
8,80444639999992;0;0;8,80444639999992
8,81286979999992;1,77635683940025E-15;2,01563949055536E-16;8,81286979999991
8,82129319999992;0;0;8,82129319999992
8,82971659999992;0;0;8,82971659999992
8,83813999999992;1,77635683940025E-15;2,00987633076673E-16;8,83813999999992
8,84656339999992;0;0;8,84656339999992
8,85498679999992;0;0;8,85498679999992
8,86341019999992;1,77635683940025E-15;2,00414603331827E-16;8,86341019999991
8,87183359999992;0;0;8,87183359999992
8,88025699999992;1,77635683940025E-15;2,00034395333408E-16;8,88025699999992
8,88868039999991;0;0;8,88868039999991
8,89710379999991;0;0;8,89710379999991
8,90552719999991;1,77635683940025E-15;1,99466780518089E-16;8,90552719999991
8,91395059999991;0;0;8,91395059999991
8,92237399999991;0;0;8,92237399999991
8,93079739999991;1,77635683940025E-15;1,98902377899679E-16;8,93079739999992
8,93922079999991;0;0;8,93922079999991
8,94764419999991;1,77635683940025E-15;1,98527880601272E-16;8,94764419999992
8,95606759999991;0;0;8,95606759999991
8,96449099999991;1,77635683940025E-15;1,98154790874381E-16;8,96449099999992
8,97291439999991;1,77635683940025E-15;1,97968771372684E-16;8,97291439999991
8,98133779999991;1,77635683940025E-15;1,9778310079822E-16;8,98133779999992
8,98976119999991;0;0;8,98976119999991
8,99818459999991;1,77635683940025E-15;1,97412802511327E-16;8,99818459999991
9,00660799999991;0;0;9,00660799999991
9,01503139999991;1,77635683940025E-15;1,97043888211001E-16;9,01503139999991
9,02345479999991;0;0;9,02345479999991
9,03187819999991;0;0;9,03187819999991
9,04030159999991;0;0;9,04030159999991
9,04872499999991;0;0;9,04872499999991
9,05714839999991;0;0;9,05714839999991
9,06557179999991;0;0;9,06557179999991
9,07399519999991;0;0;9,07399519999991
9,08241859999991;0;0;9,08241859999991
9,09084199999991;0;0;9,09084199999991
9,09926539999991;0;0;9,09926539999991
9,10768879999991;0;0;9,10768879999991
9,11611219999991;0;0;9,11611219999991
9,12453559999991;1,77635683940025E-15;1,94679150509344E-16;9,12453559999991
9,13295899999991;0;0;9,13295899999991
9,14138239999991;1,77635683940025E-15;1,94320373185599E-16;9,14138239999991
9,14980579999991;0;0;9,14980579999991
9,15822919999991;0;0;9,15822919999991
9,16665259999991;0;0;9,16665259999991
9,17507599999991;1,77635683940025E-15;1,93606771148301E-16;9,17507599999991
9,18349939999991;0;0;9,18349939999991
9,19192279999991;0;0;9,19192279999991
9,20034619999991;0;0;9,20034619999991
9,20876959999991;1,77635683940025E-15;1,92898391051099E-16;9,20876959999991
9,21719299999991;0;0;9,21719299999991
9,22561639999991;0;0;9,22561639999991
9,23403979999991;0;0;9,23403979999991
9,24246319999991;0;0;9,24246319999991
9,25088659999991;0;0;9,25088659999991
9,25930999999991;1,77635683940025E-15;1,91845487341958E-16;9,25930999999991
9,26773339999991;0;0;9,26773339999991
9,27615679999991;0;0;9,27615679999991
9,28458019999991;0;0;9,28458019999991
9,29300359999991;0;0;9,29300359999991
9,30142699999991;0;0;9,30142699999991
9,30985039999991;0;0;9,30985039999991
9,31827379999991;1,77635683940025E-15;1,90631535145519E-16;9,31827379999991
9,32669719999991;0;0;9,32669719999991
9,33512059999991;0;0;9,33512059999991
9,34354399999991;0;0;9,34354399999991
9,35196739999991;0;0;9,35196739999991
9,36039079999991;0;0;9,36039079999991
9,36881419999991;0;0;9,36881419999991
9,37723759999991;0;0;9,37723759999991
9,38566099999991;0;0;9,38566099999991
9,39408439999991;1,77635683940025E-15;1,89093131779854E-16;9,39408439999991
9,40250779999991;1,77635683940025E-15;1,88923729411878E-16;9,4025077999999
9,41093119999991;1,77635683940025E-15;1,88754630296338E-16;9,41093119999991
9,41935459999991;0;0;9,41935459999991
9,42777799999991;0;0;9,42777799999991
9,43620139999991;0;0;9,43620139999991
9,44462479999991;0;0;9,44462479999991
9,45304819999991;0;0;9,45304819999991
9,46147159999991;1,77635683940025E-15;1,87746358547466E-16;9,46147159999991
9,46989499999991;1,77635683940025E-15;1,87579359581101E-16;9,4698949999999
9,47831839999991;0;0;9,47831839999991
9,4867417999999;0;0;9,4867417999999
9,4951651999999;0;0;9,4951651999999
9,5035885999999;0;0;9,5035885999999
9,5120119999999;0;0;9,5120119999999
9,5204353999999;0;0;9,5204353999999
9,5288587999999;0;0;9,5288587999999
9,5372821999999;0;0;9,5372821999999
9,5457055999999;0;0;9,5457055999999
9,5541289999999;0;0;9,5541289999999
9,5625523999999;0;0;9,5625523999999
9,5709757999999;1,77635683940025E-15;1,85598300164991E-16;9,5709757999999
9,5793991999999;0;0;9,5793991999999
9,5878225999999;0;0;9,5878225999999
9,5962459999999;0;0;9,5962459999999
9,6046693999999;1,77635683940025E-15;1,84947213216966E-16;9,6046693999999
9,6130927999999;0;0;9,6130927999999
9,6215161999999;1,77635683940025E-15;1,84623379774621E-16;9,6215161999999
9,6299395999999;0;0;9,6299395999999
9,6383629999999;0;0;9,6383629999999
9,6467863999999;0;0;9,6467863999999
9,6552097999999;1,77635683940025E-15;1,83979103115944E-16;9,6552097999999
9,6636331999999;0;0;9,6636331999999
9,6720565999999;0;0;9,6720565999999
9,6804799999999;0;0;9,6804799999999
9,6889033999999;1,77635683940025E-15;1,83339307459735E-16;9,6889033999999
9,6973267999999;0;0;9,6973267999999
9,7057501999999;1,77635683940025E-15;1,83021075423955E-16;9,7057501999999
9,7141735999999;0;0;9,7141735999999
9,7225969999999;0;0;9,7225969999999
9,7310203999999;0;0;9,7310203999999
9,7394437999999;1,77635683940025E-15;1,82387914123009E-16;9,7394437999999
9,7478671999999;0;0;9,7478671999999
9,7562905999999;1,77635683940025E-15;1,82072973451638E-16;9,7562905999999
9,7647139999999;0;0;9,7647139999999
9,7731373999999;0;0;9,7731373999999
9,7815607999999;0;0;9,7815607999999
9,7899841999999;0;0;9,7899841999999
9,7984075999999;1,77635683940025E-15;1,81290359813187E-16;9,7984075999999
9,8068309999999;0;0;9,8068309999999
9,8152543999999;0;0;9,8152543999999
9,8236777999999;0;0;9,8236777999999
9,8321011999999;1,77635683940025E-15;1,80669096388091E-16;9,8321011999999
9,8405245999999;1,77635683940025E-15;1,80514445276654E-16;9,8405245999999
9,8489479999999;0;0;9,8489479999999
9,8573713999999;0;0;9,8573713999999
9,8657947999999;1,77635683940025E-15;1,80052076432835E-16;9,8657947999999
9,8742181999999;1,77635683940025E-15;1,79898479395591E-16;9,8742181999999
9,8826415999999;1,77635683940025E-15;1,79745144193054E-16;9,8826415999999
9,8910649999999;0;0;9,8910649999999
9,8994883999999;1,77635683940025E-15;1,79439256618581E-16;9,8994883999999
9,9079117999999;0;0;9,9079117999999
9,9163351999999;0;0;9,9163351999999
9,9247585999999;0;0;9,9247585999999
9,9331819999999;1,77635683940025E-15;1,78830594204382E-16;9,9331819999999
9,9416053999999;0;0;9,9416053999999
9,9500287999999;1,77635683940025E-15;1,78527808824058E-16;9,9500287999999
9,9584521999999;0;0;9,9584521999999
9,9668755999999;0;0;9,9668755999999
9,9752989999999;0;0;9,9752989999999
9,9837223999999;0;0;9,9837223999999
9,9921457999999;0;0;9,9921457999999
10,0005691999999;1,77635683940025E-15;1,77625573492384E-16;10,0005691999999
10,0089925999999;0;0;10,0089925999999
10,0174159999999;1,77635683940025E-15;1,77326851495462E-16;10,0174159999999
10,0258393999999;0;0;10,0258393999999
10,0342627999999;1,77635683940025E-15;1,77029132563706E-16;10,0342627999999
10,0426861999999;0;0;10,0426861999999
10,0511095999999;1,77635683940025E-15;1,76732411653363E-16;10,0511095999999
10,0595329999999;0;0;10,0595329999999
10,0679563999999;1,77635683940025E-15;1,76436683754438E-16;10,0679563999999
10,0763797999999;0;0;10,0763797999999
10,0848031999999;0;0;10,0848031999999
10,0932265999999;0;0;10,0932265999999
10,1016499999999;1,77635683940025E-15;1,75848187117973E-16;10,1016499999999
10,1100733999999;0;0;10,1100733999999
10,1184967999999;0;0;10,1184967999999
10,1269201999999;0;0;10,1269201999999
10,1353435999999;0;0;10,1353435999999
10,1437669999999;0;0;10,1437669999999
10,1521903999999;0;0;10,1521903999999
10,1606137999999;0;0;10,1606137999999
10,1690371999999;1,77635683940025E-15;1,74682893224176E-16;10,1690371999999
10,1774605999999;1,77635683940025E-15;1,74538316503065E-16;10,1774605999999
10,1858839999999;0;0;10,1858839999999
10,1943073999999;0;0;10,1943073999999
10,2027307999999;0;0;10,2027307999999
10,2111541999999;0;0;10,2111541999999
10,2195775999999;0;0;10,2195775999999
10,2280009999999;0;0;10,2280009999999
10,2364243999999;0;0;10,2364243999999
10,2448477999999;0;0;10,2448477999999
10,2532711999999;0;0;10,2532711999999
10,2616945999999;1,77635683940025E-15;1,73105603766484E-16;10,2616945999999
10,2701179999999;0;0;10,2701179999999
10,2785413999999;1,77635683940025E-15;1,72821879123848E-16;10,2785413999999
10,2869647999999;0;0;10,2869647999999
10,2953881999999;1,77635683940025E-15;1,72539083023627E-16;10,2953881999999
10,3038115999999;0;0;10,3038115999999
10,3122349999999;0;0;10,3122349999999
10,3206583999999;0;0;10,3206583999999
10,3290817999999;0;0;10,3290817999999
10,3375051999999;0;0;10,3375051999999
10,3459285999999;1,77635683940025E-15;1,71696220617671E-16;10,3459285999999
10,3543519999999;0;0;10,3543519999999
10,3627753999999;1,77635683940025E-15;1,71417093474811E-16;10,3627753999999
10,3711987999999;0;0;10,3711987999999
10,3796221999999;1,77635683940025E-15;1,71138872414862E-16;10,3796221999999
10,3880455999999;0;0;10,3880455999999
10,3964689999999;1,77635683940025E-15;1,7086155303308E-16;10,3964689999999
10,4048923999999;0;0;10,4048923999999
10,4133157999999;1,77635683940025E-15;1,70585130953223E-16;10,4133157999999
10,4217391999999;0;0;10,4217391999999
10,4301625999999;0;0;10,4301625999999
10,4385859999999;0;0;10,4385859999999
10,4470093999999;0;0;10,4470093999999
10,4554327999999;0;0;10,4554327999999
10,4638561999999;0;0;10,4638561999999
10,4722795999999;0;0;10,4722795999999
10,4807029999999;0;0;10,4807029999999
10,4891263999999;0;0;10,4891263999999
10,4975497999999;0;0;10,4975497999999
10,5059731999999;0;0;10,5059731999999
10,5143965999999;1,77635683940025E-15;1,68945200279041E-16;10,5143965999999
10,5228199999999;0;0;10,5228199999999
10,5312433999999;1,77635683940025E-15;1,68674939124498E-16;10,5312433999999
10,5396667999999;0;0;10,5396667999999
10,5480901999999;0;0;10,5480901999999
10,5565135999999;0;0;10,5565135999999
10,5649369999999;0;0;10,5649369999999
10,5733603999999;0;0;10,5733603999999
10,5817837999999;0;0;10,5817837999999
10,5902071999999;0;0;10,5902071999999
10,5986305999999;0;0;10,5986305999999
10,6070539999999;0;0;10,6070539999999
10,6154773999999;0;0;10,6154773999999
10,6239007999999;0;0;10,6239007999999
10,6323241999999;0;0;10,6323241999999
10,6407475999999;0;0;10,6407475999999
10,6491709999999;0;0;10,6491709999999
10,6575943999999;0;0;10,6575943999999
10,6660177999999;0;0;10,6660177999999
10,6744411999999;0;0;10,6744411999999
10,6828645999999;0;0;10,6828645999999
10,6912879999999;1,77635683940025E-15;1,66149938099158E-16;10,6912879999999
10,6997113999999;0;0;10,6997113999999
10,7081347999999;0;0;10,7081347999999
10,7165581999999;0;0;10,7165581999999
10,7249815999999;1,77635683940025E-15;1,65627961487623E-16;10,7249815999999
10,7334049999999;0;0;10,7334049999999
10,7418283999999;0;0;10,7418283999999
10,7502517999999;0;0;10,7502517999999
10,7586751999999;0;0;10,7586751999999
10,7670985999999;0;0;10,7670985999999
10,7755219999999;0;0;10,7755219999999
10,7839453999999;0;0;10,7839453999999
10,7923687999999;1,77635683940025E-15;1,64593785879544E-16;10,7923687999999
10,8007921999999;0;0;10,8007921999999
10,8092155999999;0;0;10,8092155999999
10,8176389999999;0;0;10,8176389999999
10,8260623999999;0;0;10,8260623999999
10,8344857999999;0;0;10,8344857999999
10,8429091999999;0;0;10,8429091999999
10,8513325999999;0;0;10,8513325999999
10,8597559999999;0;0;10,8597559999999
10,8681793999999;0;0;10,8681793999999
10,8766027999999;0;0;10,8766027999999
10,8850261999999;0;0;10,8850261999999
10,8934495999999;1,77635683940025E-15;1,63066512870291E-16;10,8934495999999
10,9018729999999;0;0;10,9018729999999
10,9102963999999;0;0;10,9102963999999
10,9187197999999;0;0;10,9187197999999
10,9271431999999;0;0;10,9271431999999
10,9355665999999;0;0;10,9355665999999
10,9439899999999;0;0;10,9439899999999
10,9524133999999;0;0;10,9524133999999
10,9608367999999;0;0;10,9608367999999
10,9692601999999;0;0;10,9692601999999
10,9776835999999;0;0;10,9776835999999
10,9861069999999;0;0;10,9861069999999
10,9945303999999;1,77635683940025E-15;1,61567322547971E-16;10,9945303999999
11,0029537999999;0;0;11,0029537999999
11,0113771999999;0;0;11,0113771999999
11,0198005999999;1,77635683940025E-15;1,61196822327281E-16;11,0198005999999
11,0282239999999;0;0;11,0282239999999
11,0366473999999;1,77635683940025E-15;1,60950764758533E-16;11,0366473999999
11,0450707999999;0;0;11,0450707999999
11,0534941999999;0;0;11,0534941999999
11,0619175999999;0;0;11,0619175999999
11,0703409999999;0;0;11,0703409999999
11,0787643999999;0;0;11,0787643999999
11,0871877999999;0;0;11,0871877999999
11,0956111999999;0;0;11,0956111999999
11,1040345999999;0;0;11,1040345999999
11,1124579999999;1,77635683940025E-15;1,598527381971E-16;11,1124579999999
11,1208813999999;0;0;11,1208813999999
11,1293047999999;0;0;11,1293047999999
11,1377281999999;0;0;11,1377281999999
11,1461515999999;1,77635683940025E-15;1,5936952081293E-16;11,1461515999999
11,1545749999999;0;0;11,1545749999999
11,1629983999999;0;0;11,1629983999999
11,1714217999999;0;0;11,1714217999999
11,1798451999999;1,77635683940025E-15;1,58889216051066E-16;11,1798451999999
11,1882685999999;0;0;11,1882685999999
11,1966919999999;1,77635683940025E-15;1,58650147686502E-16;11,1966919999999
11,2051153999999;0;0;11,2051153999999
11,2135387999999;0;0;11,2135387999999
11,2219621999999;0;0;11,2219621999999
11,2303855999999;0;0;11,2303855999999
11,2388089999999;0;0;11,2388089999999
11,2472323999999;0;0;11,2472323999999
11,2556557999999;0;0;11,2556557999999
11,2640791999999;1,77635683940025E-15;1,57701025344377E-16;11,2640791999999
11,2725025999999;0;0;11,2725025999999
11,2809259999999;1,77635683940025E-15;1,57465516518792E-16;11,2809259999999
11,2893493999999;0;0;11,2893493999999
11,2977727999999;1,77635683940025E-15;1,57230710056434E-16;11,2977727999999
11,3061961999999;0;0;11,3061961999999
11,3146195999999;0;0;11,3146195999999
11,3230429999999;0;0;11,3230429999999
11,3314663999999;0;0;11,3314663999999
11,3398897999999;0;0;11,3398897999999
11,3483131999999;1,77635683940025E-15;1,56530473568554E-16;11,3483131999999
11,3567365999999;0;0;11,3567365999999
11,3651599999999;1,77635683940025E-15;1,56298445371668E-16;11,3651599999999
11,3735833999999;0;0;11,3735833999999
11,3820067999999;1,77635683940025E-15;1,56067104036546E-16;11,3820067999999
11,3904301999999;0;0;11,3904301999999
11,3988535999999;1,77635683940025E-15;1,55836446517768E-16;11,3988535999999
11,4072769999999;0;0;11,4072769999999
11,4157003999999;1,77635683940025E-15;1,55606469787896E-16;11,4157003999999
11,4241237999999;0;0;11,4241237999999
11,4325471999999;1,77635683940025E-15;1,55377170837333E-16;11,4325471999999
11,4409705999999;0;0;11,4409705999999
11,4493939999999;1,77635683940025E-15;1,55148546674197E-16;11,4493939999999
11,4578173999999;0;0;11,4578173999999
11,4662407999999;1,77635683940025E-15;1,54920594324189E-16;11,4662407999999
11,4746641999999;0;0;11,4746641999999
11,4830875999999;1,77635683940025E-15;1,54693310830466E-16;11,4830875999999
11,4915109999999;0;0;11,4915109999999
11,4999343999999;1,77635683940025E-15;1,54466693253508E-16;11,4999343999999
11,5083577999999;0;0;11,5083577999999
11,5167811999999;1,77635683940025E-15;1,54240738670999E-16;11,5167811999999
11,5252045999999;0;0;11,5252045999999
11,5336279999999;0;0;11,5336279999999
11,5420513999999;0;0;11,5420513999999
11,5504747999999;1,77635683940025E-15;1,53790806885295E-16;11,5504747999999
11,5588981999999;0;0;11,5588981999999
11,5673215999999;0;0;11,5673215999999
11,5757449999999;0;0;11,5757449999999
11,5841683999999;1,77635683940025E-15;1,53343492434059E-16;11,5841683999999
11,5925917999999;0;0;11,5925917999999
11,6010151999999;1,77635683940025E-15;1,53120809582274E-16;11,6010151999999
11,6094385999999;0;0;11,6094385999999
11,6178619999999;0;0;11,6178619999999
11,6262853999999;0;0;11,6262853999999
11,6347087999999;0;0;11,6347087999999
11,6431321999999;0;0;11,6431321999999
11,6515555999999;0;0;11,6515555999999
11,6599789999999;0;0;11,6599789999999
11,6684023999999;0;0;11,6684023999999
11,6768257999999;0;0;11,6768257999999
11,6852491999999;0;0;11,6852491999999
11,6936725999999;0;0;11,6936725999999
11,7020959999999;1,77635683940025E-15;1,51798176959091E-16;11,7020959999999
11,7105193999999;0;0;11,7105193999999
11,7189427999999;1,77635683940025E-15;1,51579956461625E-16;11,7189427999999
11,7273661999999;0;0;11,7273661999999
11,7357895999999;0;0;11,7357895999999
11,7442129999999;0;0;11,7442129999999
11,7526363999999;1,77635683940025E-15;1,5114539231387E-16;11,7526363999999
11,7610597999999;0;0;11,7610597999999
11,7694831999999;1,77635683940025E-15;1,50929043290556E-16;11,7694831999999
11,7779065999999;0;0;11,7779065999999
11,7863299999999;0;0;11,7863299999999
11,7947533999999;0;0;11,7947533999999
11,8031767999999;0;0;11,8031767999999
11,8116001999999;0;0;11,8116001999999
11,8200235999999;0;0;11,8200235999999
11,8284469999999;0;0;11,8284469999999
11,8368703999999;0;0;11,8368703999999
11,8452937999999;1,77635683940025E-15;1,49963088243558E-16;11,8452937999999
11,8537171999999;0;0;11,8537171999999
11,8621405999999;0;0;11,8621405999999
11,8705639999999;0;0;11,8705639999999
11,8789873999999;0;0;11,8789873999999
11,8874107999999;0;0;11,8874107999999
11,8958341999999;0;0;11,8958341999999
11,9042575999999;0;0;11,9042575999999
11,9126809999999;0;0;11,9126809999999
11,9211043999999;0;0;11,9211043999999
11,9295277999999;0;0;11,9295277999999
11,9379511999999;0;0;11,9379511999999
11,9463745999999;0;0;11,9463745999999
11,9547979999999;0;0;11,9547979999999
11,9632213999999;0;0;11,9632213999999
11,9716447999999;1,77635683940025E-15;1,48380349490512E-16;11,9716447999999
11,9800681999999;0;0;11,9800681999999
11,9884915999999;1,77635683940025E-15;1,48171838348727E-16;11,9884915999999
11,9969149999999;0;0;11,9969149999999
12,0053383999999;1,77635683940025E-15;1,47963912404191E-16;12,0053383999999
12,0137617999999;0;0;12,0137617999999
12,0221851999999;1,77635683940025E-15;1,47756569196777E-16;12,0221851999999
12,0306085999999;0;0;12,0306085999999
12,0390319999999;1,77635683940025E-15;1,47549806280129E-16;12,0390319999999
12,0474553999999;0;0;12,0474553999999
12,0558787999999;0;0;12,0558787999999
12,0643021999999;0;0;12,0643021999999
12,0727255999999;0;0;12,0727255999999
12,0811489999999;0;0;12,0811489999999
12,0895723999999;1,77635683940025E-15;1,46932975015747E-16;12,0895723999999
12,0979957999999;0;0;12,0979957999999
12,1064191999999;1,77635683940025E-15;1,46728509070648E-16;12,1064191999999
12,1148425999999;0;0;12,1148425999999
12,1232659999999;1,77635683940025E-15;1,46524611387746E-16;12,1232659999999
12,1316893999999;0;0;12,1316893999999
12,1401127999999;1,77635683940025E-15;1,46321279601312E-16;12,1401127999999
12,1485361999999;0;0;12,1485361999999
12,1569595999999;1,77635683940025E-15;1,46118511358734E-16;12,1569595999999
12,1653829999999;0;0;12,1653829999999
12,1738063999999;1,77635683940025E-15;1,4591630432042E-16;12,1738063999999
12,1822297999999;0;0;12,1822297999999
12,1906531999999;1,77635683940025E-15;1,4571465615971E-16;12,1906531999999
12,1990765999999;0;0;12,1990765999999
