x;absoluteError;relativeError;result
64,8000000000004;0;0;64,8000000000004
64,9000000000004;0;0;64,9000000000004
65,0000000000004;0;0;65,0000000000004
65,1000000000004;0;0;65,1000000000004
65,2000000000004;0;0;65,2000000000004
65,3000000000004;0;0;65,3000000000004
65,4000000000004;0;0;65,4000000000004
65,5000000000004;0;0;65,5000000000004
65,6000000000004;0;0;65,6000000000004
65,7000000000004;0;0;65,7000000000004
65,8000000000004;0;0;65,8000000000004
65,9000000000004;0;0;65,9000000000004
66,0000000000004;0;0;66,0000000000004
66,1000000000004;0;0;66,1000000000004
66,2000000000004;0;0;66,2000000000004
66,3000000000004;0;0;66,3000000000004
66,4000000000003;0;0;66,4000000000003
66,5000000000003;0;0;66,5000000000003
66,6000000000003;0;0;66,6000000000003
66,7000000000003;0;0;66,7000000000003
66,8000000000003;0;0;66,8000000000003
66,9000000000003;0;0;66,9000000000003
67,0000000000003;0;0;67,0000000000003
67,1000000000003;0;0;67,1000000000003
67,2000000000003;0;0;67,2000000000003
67,3000000000003;0;0;67,3000000000003
67,4000000000003;0;0;67,4000000000003
67,5000000000003;0;0;67,5000000000003
67,6000000000003;0;0;67,6000000000003
67,7000000000003;0;0;67,7000000000003
67,8000000000003;0;0;67,8000000000003
67,9000000000003;0;0;67,9000000000003
68,0000000000003;0;0;68,0000000000003
68,1000000000003;0;0;68,1000000000003
68,2000000000002;0;0;68,2000000000002
68,3000000000002;0;0;68,3000000000002
68,4000000000002;0;0;68,4000000000002
68,5000000000002;0;0;68,5000000000002
68,6000000000002;0;0;68,6000000000002
68,7000000000002;0;0;68,7000000000002
68,8000000000002;0;0;68,8000000000002
68,9000000000002;0;0;68,9000000000002
69,0000000000002;0;0;69,0000000000002
69,1000000000002;0;0;69,1000000000002
69,2000000000002;0;0;69,2000000000002
69,3000000000002;0;0;69,3000000000002
69,4000000000002;0;0;69,4000000000002
69,5000000000002;0;0;69,5000000000002
69,6000000000002;0;0;69,6000000000002
69,7000000000002;0;0;69,7000000000002
69,8000000000002;0;0;69,8000000000002
69,9000000000001;0;0;69,9000000000001
70,0000000000001;0;0;70,0000000000001
70,1000000000001;0;0;70,1000000000001
70,2000000000001;0;0;70,2000000000001
70,3000000000001;0;0;70,3000000000001
70,4000000000001;0;0;70,4000000000001
70,5000000000001;0;0;70,5000000000001
70,6000000000001;0;0;70,6000000000001
70,7000000000001;0;0;70,7000000000001
70,8000000000001;0;0;70,8000000000001
70,9000000000001;0;0;70,9000000000001
71,0000000000001;0;0;71,0000000000001
71,1000000000001;0;0;71,1000000000001
71,2000000000001;0;0;71,2000000000001
71,3000000000001;0;0;71,3000000000001
71,4000000000001;0;0;71,4000000000001
71,5000000000001;0;0;71,5000000000001
71,6000000000001;0;0;71,6000000000001
71,7;0;0;71,7
71,8;0;0;71,8
71,9;0;0;71,9
72;0;0;72
72,1;0;0;72,1
72,2;0;0;72,2
72,3;0;0;72,3
72,4;0;0;72,4
72,5;0;0;72,5
72,6;0;0;72,6
72,7;0;0;72,7
72,8;0;0;72,8
72,9;0;0;72,9
73;0;0;73
73,1;0;0;73,1
73,2;0;0;73,2
73,3;0;0;73,3
73,3999999999999;0;0;73,3999999999999
73,4999999999999;0;0;73,4999999999999
73,5999999999999;0;0;73,5999999999999
73,6999999999999;0;0;73,6999999999999
73,7999999999999;0;0;73,7999999999999
73,8999999999999;0;0;73,8999999999999
73,9999999999999;0;0;73,9999999999999
74,0999999999999;0;0;74,0999999999999
74,1999999999999;0;0;74,1999999999999
74,2999999999999;0;0;74,2999999999999
74,3999999999999;0;0;74,3999999999999
74,4999999999999;0;0;74,4999999999999
74,5999999999999;0;0;74,5999999999999
74,6999999999999;0;0;74,6999999999999
74,7999999999999;0;0;74,7999999999999
74,8999999999999;0;0;74,8999999999999
74,9999999999999;0;0;74,9999999999999
75,0999999999999;0;0;75,0999999999999
75,1999999999998;0;0;75,1999999999998
75,2999999999998;0;0;75,2999999999998
75,3999999999998;0;0;75,3999999999998
75,4999999999998;0;0;75,4999999999998
75,5999999999998;0;0;75,5999999999998
75,6999999999998;0;0;75,6999999999998
75,7999999999998;0;0;75,7999999999998
75,8999999999998;0;0;75,8999999999998
75,9999999999998;0;0;75,9999999999998
76,0999999999998;0;0;76,0999999999998
76,1999999999998;0;0;76,1999999999998
76,2999999999998;0;0;76,2999999999998
76,3999999999998;0;0;76,3999999999998
76,4999999999998;0;0;76,4999999999998
76,5999999999998;0;0;76,5999999999998
76,6999999999998;0;0;76,6999999999998
76,7999999999998;0;0;76,7999999999998
76,8999999999998;0;0;76,8999999999998
76,9999999999997;0;0;76,9999999999997
77,0999999999997;0;0;77,0999999999997
77,1999999999997;0;0;77,1999999999997
77,2999999999997;0;0;77,2999999999997
77,3999999999997;0;0;77,3999999999997
77,4999999999997;0;0;77,4999999999997
77,5999999999997;0;0;77,5999999999997
77,6999999999997;0;0;77,6999999999997
77,7999999999997;0;0;77,7999999999997
77,8999999999997;0;0;77,8999999999997
77,9999999999997;0;0;77,9999999999997
78,0999999999997;0;0;78,0999999999997
78,1999999999997;0;0;78,1999999999997
78,2999999999997;0;0;78,2999999999997
78,3999999999997;0;0;78,3999999999997
78,4999999999997;0;0;78,4999999999997
78,5999999999997;0;0;78,5999999999997
78,6999999999996;0;0;78,6999999999996
78,7999999999996;0;0;78,7999999999996
78,8999999999996;0;0;78,8999999999996
78,9999999999996;0;0;78,9999999999996
79,0999999999996;0;0;79,0999999999996
79,1999999999996;0;0;79,1999999999996
79,2999999999996;0;0;79,2999999999996
79,3999999999996;0;0;79,3999999999996
79,4999999999996;0;0;79,4999999999996
79,5999999999996;0;0;79,5999999999996
79,6999999999996;0;0;79,6999999999996
79,7999999999996;0;0;79,7999999999996
79,8999999999996;0;0;79,8999999999996
79,9999999999996;0;0;79,9999999999996
80,0999999999996;0;0;80,0999999999996
80,1999999999996;0;0;80,1999999999996
80,2999999999996;0;0;80,2999999999996
80,3999999999996;0;0;80,3999999999996
80,4999999999995;0;0;80,4999999999995
80,5999999999995;0;0;80,5999999999995
80,6999999999995;0;0;80,6999999999995
80,7999999999995;0;0;80,7999999999995
80,8999999999995;0;0;80,8999999999995
80,9999999999995;0;0;80,9999999999995
81,0999999999995;0;0;81,0999999999995
81,1999999999995;0;0;81,1999999999995
81,2999999999995;0;0;81,2999999999995
81,3999999999995;0;0;81,3999999999995
81,4999999999995;0;0;81,4999999999995
81,5999999999995;0;0;81,5999999999995
81,6999999999995;0;0;81,6999999999995
81,7999999999995;0;0;81,7999999999995
81,8999999999995;0;0;81,8999999999995
81,9999999999995;0;0;81,9999999999995
82,0999999999995;0;0;82,0999999999995
82,1999999999994;0;0;82,1999999999994
82,2999999999994;0;0;82,2999999999994
82,3999999999994;0;0;82,3999999999994
82,4999999999994;0;0;82,4999999999994
82,5999999999994;0;0;82,5999999999994
82,6999999999994;0;0;82,6999999999994
82,7999999999994;0;0;82,7999999999994
82,8999999999994;0;0;82,8999999999994
82,9999999999994;0;0;82,9999999999994
83,0999999999994;0;0;83,0999999999994
83,1999999999994;0;0;83,1999999999994
83,2999999999994;0;0;83,2999999999994
83,3999999999994;0;0;83,3999999999994
83,4999999999994;0;0;83,4999999999994
83,5999999999994;0;0;83,5999999999994
83,6999999999994;0;0;83,6999999999994
83,7999999999994;0;0;83,7999999999994
83,8999999999994;0;0;83,8999999999994
83,9999999999993;0;0;83,9999999999993
84,0999999999993;0;0;84,0999999999993
84,1999999999993;0;0;84,1999999999993
84,2999999999993;0;0;84,2999999999993
84,3999999999993;0;0;84,3999999999993
84,4999999999993;0;0;84,4999999999993
84,5999999999993;0;0;84,5999999999993
84,6999999999993;0;0;84,6999999999993
84,7999999999993;0;0;84,7999999999993
84,8999999999993;0;0;84,8999999999993
84,9999999999993;0;0;84,9999999999993
85,0999999999993;0;0;85,0999999999993
85,1999999999993;0;0;85,1999999999993
85,2999999999993;0;0;85,2999999999993
85,3999999999993;0;0;85,3999999999993
85,4999999999993;0;0;85,4999999999993
85,5999999999993;0;0;85,5999999999993
85,6999999999993;0;0;85,6999999999993
85,7999999999992;0;0;85,7999999999992
85,8999999999992;0;0;85,8999999999992
85,9999999999992;0;0;85,9999999999992
86,0999999999992;0;0;86,0999999999992
86,1999999999992;0;0;86,1999999999992
86,2999999999992;0;0;86,2999999999992
86,3999999999992;0;0;86,3999999999992
86,4999999999992;0;0;86,4999999999992
86,5999999999992;0;0;86,5999999999992
86,6999999999992;0;0;86,6999999999992
86,7999999999992;0;0;86,7999999999992
86,8999999999992;0;0;86,8999999999992
86,9999999999992;0;0;86,9999999999992
87,0999999999992;0;0;87,0999999999992
87,1999999999992;0;0;87,1999999999992
87,2999999999992;0;0;87,2999999999992
87,3999999999992;0;0;87,3999999999992
87,4999999999991;0;0;87,4999999999991
87,5999999999991;0;0;87,5999999999991
87,6999999999991;0;0;87,6999999999991
87,7999999999991;0;0;87,7999999999991
87,8999999999991;0;0;87,8999999999991
87,9999999999991;0;0;87,9999999999991
88,0999999999991;0;0;88,0999999999991
88,1999999999991;0;0;88,1999999999991
88,2999999999991;0;0;88,2999999999991
88,3999999999991;0;0;88,3999999999991
88,4999999999991;0;0;88,4999999999991
88,5999999999991;0;0;88,5999999999991
88,6999999999991;0;0;88,6999999999991
88,7999999999991;0;0;88,7999999999991
88,8999999999991;0;0;88,8999999999991
88,9999999999991;0;0;88,9999999999991
89,0999999999991;0;0;89,0999999999991
89,1999999999991;0;0;89,1999999999991
89,299999999999;0;0;89,299999999999
89,399999999999;0;0;89,399999999999
89,499999999999;0;0;89,499999999999
89,599999999999;0;0;89,599999999999
89,699999999999;0;0;89,699999999999
89,799999999999;0;0;89,799999999999
89,899999999999;0;0;89,899999999999
89,999999999999;0;0;89,999999999999
90,099999999999;0;0;90,099999999999
90,199999999999;0;0;90,199999999999
90,299999999999;0;0;90,299999999999
90,399999999999;0;0;90,399999999999
90,499999999999;0;0;90,499999999999
90,599999999999;0;0;90,599999999999
90,699999999999;0;0;90,699999999999
90,799999999999;0;0;90,799999999999
90,899999999999;0;0;90,899999999999
90,9999999999989;0;0;90,9999999999989
91,0999999999989;0;0;91,0999999999989
91,1999999999989;0;0;91,1999999999989
91,2999999999989;0;0;91,2999999999989
91,3999999999989;0;0;91,3999999999989
91,4999999999989;0;0;91,4999999999989
91,5999999999989;0;0;91,5999999999989
91,6999999999989;0;0;91,6999999999989
91,7999999999989;0;0;91,7999999999989
91,8999999999989;0;0;91,8999999999989
91,9999999999989;0;0;91,9999999999989
92,0999999999989;0;0;92,0999999999989
92,1999999999989;0;0;92,1999999999989
92,2999999999989;0;0;92,2999999999989
92,3999999999989;0;0;92,3999999999989
92,4999999999989;0;0;92,4999999999989
92,5999999999989;0;0;92,5999999999989
92,6999999999989;0;0;92,6999999999989
92,7999999999988;0;0;92,7999999999988
92,8999999999988;0;0;92,8999999999988
92,9999999999988;0;0;92,9999999999988
93,0999999999988;0;0;93,0999999999988
93,1999999999988;0;0;93,1999999999988
93,2999999999988;0;0;93,2999999999988
93,3999999999988;0;0;93,3999999999988
93,4999999999988;0;0;93,4999999999988
93,5999999999988;0;0;93,5999999999988
93,6999999999988;0;0;93,6999999999988
93,7999999999988;0;0;93,7999999999988
93,8999999999988;0;0;93,8999999999988
93,9999999999988;0;0;93,9999999999988
94,0999999999988;0;0;94,0999999999988
94,1999999999988;0;0;94,1999999999988
94,2999999999988;0;0;94,2999999999988
94,3999999999988;0;0;94,3999999999988
94,4999999999987;0;0;94,4999999999987
94,5999999999987;0;0;94,5999999999987
94,6999999999987;0;0;94,6999999999987
94,7999999999987;0;0;94,7999999999987
94,8999999999987;0;0;94,8999999999987
94,9999999999987;0;0;94,9999999999987
95,0999999999987;0;0;95,0999999999987
95,1999999999987;0;0;95,1999999999987
95,2999999999987;0;0;95,2999999999987
95,3999999999987;0;0;95,3999999999987
95,4999999999987;0;0;95,4999999999987
95,5999999999987;0;0;95,5999999999987
95,6999999999987;0;0;95,6999999999987
95,7999999999987;0;0;95,7999999999987
95,8999999999987;0;0;95,8999999999987
95,9999999999987;0;0;95,9999999999987
96,0999999999987;0;0;96,0999999999987
96,1999999999987;0;0;96,1999999999987
96,2999999999986;0;0;96,2999999999986
96,3999999999986;0;0;96,3999999999986
96,4999999999986;0;0;96,4999999999986
96,5999999999986;0;0;96,5999999999986
96,6999999999986;0;0;96,6999999999986
96,7999999999986;0;0;96,7999999999986
96,8999999999986;0;0;96,8999999999986
96,9999999999986;0;0;96,9999999999986
97,0999999999986;0;0;97,0999999999986
97,1999999999986;0;0;97,1999999999986
97,2999999999986;0;0;97,2999999999986
97,3999999999986;0;0;97,3999999999986
97,4999999999986;0;0;97,4999999999986
97,5999999999986;0;0;97,5999999999986
